id,isDefault
783715,0.32225594577298944
783758,0.18148589105662657
783771,0.14788850663462674
783780,0.2774781092526837
783788,0.30047984660022736
783801,0.07476632994104986
783804,0.25465076938109543
783822,0.08823314068817882
783825,0.21465280526859104
783836,0.43119568102696343
783861,0.5610464544652938
783879,0.34148856313178705
783884,0.31920528193138625
783892,0.13665455542663973
783904,0.02069370902076659
783910,0.6508516003471976
783923,0.1900003855322065
783928,0.19365495823979906
783937,0.14384932712853946
783948,0.2996269982318524
783956,0.09034626879889254
783960,0.03791863942697453
783965,-0.00197165336408721
783974,0.18534373396664386
783983,0.1634040364540529
784007,0.06504215956833519
784018,0.22825700351814251
784022,0.31559618584505383
784025,0.2395340565578975
784031,0.4612144716468164
784053,0.038763769120201
784055,0.17028381792014508
784075,0.006271317154950775
784079,0.19696730846305352
784124,0.4815243100035357
784131,0.39098205466558417
784143,0.06512083673097299
784144,0.16816557255223863
784151,0.31647736661721554
784152,0.1771288992858218
784176,0.31810237416898146
784185,0.29102401355888785
784196,0.2594472396300033
784207,0.11095211949832365
784218,0.0797741917357316
784235,0.24843661886293425
784236,0.19850517271433063
784237,0.10413299684815336
784240,0.13584858089572477
784295,0.12685020114551537
784298,0.08473741252791993
784306,0.42495697932084375
784313,0.2645350777387726
784337,-2.311319758078116e-05
784354,0.08424150471633789
784363,0.12290819354076132
784367,0.06709851790734443
784383,0.19267238276724213
784409,0.16526214974388598
784418,0.17233355832567193
784425,0.2523088481978749
784431,0.024998932155957367
784438,0.24949969255925422
784446,0.2115756229604811
784461,0.13042798914073564
784465,0.19972635081261797
784469,0.42042201936766727
784483,0.04516831663140786
784486,0.07420051997543606
784489,0.3548072217080517
784491,0.10688052629414252
784508,0.5019533689909093
784519,0.0365201885146838
784551,0.18816537572712802
784564,0.17538851020542023
784565,0.04592022591044884
784569,0.05462188915086228
784574,0.2648349518207231
784586,0.23865385704467693
784594,0.31001079247463964
784604,0.15998412118076138
784610,0.23877644586626615
784626,0.39897112949128455
784628,0.21125212546894728
784637,0.45735553917824345
784641,0.2216796821998434
784653,0.09911689402994976
784662,0.07380936017188922
784687,0.13308353681649077
784692,0.05149014694253926
784698,0.34959964420306394
784734,0.515898551918798
784742,0.4752639187700577
784754,0.1605414777889998
784755,0.23310185381100532
784761,0.04208211447727566
784773,0.04785716819244325
784786,0.13199883044815564
784809,0.05434414954533362
784839,0.23571352284404265
784860,0.002696212144442575
784868,0.12923802757553834
784874,0.4056770001243269
784888,0.30573209277248603
784889,0.7442003268245746
784890,0.18375338684700088
784916,0.20671854216241026
784924,0.08627521929816531
784928,0.39951110411827356
784939,0.19218842026261304
784956,0.1897005378467797
784962,0.20740732287399505
784973,0.13686086631392824
784985,0.43566182616782523
784991,0.33946607944825424
785006,0.042281016414822244
785015,0.2872988886359741
785025,0.20618055914957858
785026,0.06387434416956772
785028,0.03444299791252829
785029,0.040660768344231484
785045,0.03276224889956327
785060,0.03288250499639663
785062,0.26883175947381394
785071,0.3854105264630798
785074,0.35407676800203225
785082,0.5138444350500321
785093,0.25955639609195835
785096,0.23679043978525866
785121,0.08772402926393374
785125,0.11852397895714968
785134,0.2031218943292538
785140,0.32586881241502236
785143,0.6540355081697782
785151,0.519033481212967
785156,0.1492498311634523
785160,0.2034565248852169
785162,0.02332196143558182
785168,0.12418941271650816
785172,0.13449918148956055
785179,0.1402302462276107
785198,0.20568738098306383
785207,0.00517300455390328
785209,0.1690936397490563
785236,0.39686783280514526
785243,0.35345548072707256
785250,0.5040599647996002
785262,0.14510243362284467
785271,0.2201905778765227
785273,0.1589398968907247
785305,0.18776818705421203
785309,0.16444729793629634
785311,0.07219906351300193
785320,0.020922821505760535
785322,0.21320085397426058
785327,0.17568172007333197
785332,0.21487297439905514
785333,0.11335545714412318
785336,0.26710320605287624
785338,0.1439223420824259
785349,0.10802880070468969
785354,0.14141412082429092
785370,0.13524079805890193
785382,0.19753091568385586
785390,0.09876619348591709
785420,0.042276909100432754
785435,0.5414330519870352
785440,0.08669953734000621
785444,0.5356660644246536
785452,0.06617064252259185
785453,0.01940461644717603
785470,0.3696325556659808
785473,0.3498818307962208
785479,0.27577899196218236
785484,0.04172894730987625
785495,0.4610358335260874
785498,0.3093039186192332
785536,0.1160308503073497
785537,0.36792927723470764
785544,0.121168816310215
785549,0.18280333007533553
785556,0.03950546372588738
785557,0.31907305132668023
785579,0.2978406848696912
785582,0.16558208347371925
785590,0.18532948531715385
785601,0.2930263411053778
785612,0.12870714885294063
785617,0.07797265092972996
785620,-0.0022677569113809084
785645,0.11082608521754675
785647,0.5675605224054523
785663,0.10646833373296095
785667,0.5395197723723199
785673,0.1025887783243955
785679,0.13997689878743774
785680,0.22611074135173215
785704,0.2765889729375373
785707,0.33787793262974314
785711,0.07526074746357145
785717,0.10949233632636517
785751,0.0706038186690146
785755,0.4011400776934946
785756,0.5132329260496303
785758,0.2634197001233549
785762,0.013529377492878927
785763,0.16698041670844072
785772,0.059404744284338847
785774,0.13180836485967923
785785,0.06095044371734024
785795,0.0456364633469323
785797,0.031230134018645193
785813,0.025421953550278983
785829,0.41480989132836094
785851,0.207618439712015
785873,0.04753331146928437
785882,0.2546299153981846
785894,0.10915234022194004
785900,0.2223592177844903
785916,0.3174752097948202
785917,0.08204328052410795
785933,0.21054792554537768
785948,0.10815620600759977
785952,0.08739941446419235
785986,0.21156648889155075
785991,0.01176826916584516
785994,0.5540991799785092
786010,0.16189213837736452
786023,0.33985081715152765
786036,0.09066429226110909
786046,0.13368599866351483
786047,0.22548710851925657
786070,0.12330021341910316
786075,0.20644394828434892
786089,0.3677236972253172
786116,0.16431297893988306
786140,0.3524662299794676
786148,0.170389317032839
786160,0.017828309757407398
786165,0.016828135926116504
786179,0.3496365594768026
786193,0.10270117796319604
786202,0.2033949516362776
786204,0.4263956815277371
786222,0.49708295871617714
786224,0.10633513470272121
786249,0.5117962250663588
786312,0.18257370698577627
786313,0.09721218591061442
786319,0.1203913062802555
786320,0.09054363634865227
786338,0.2674794758391182
786346,0.4914285719943559
786357,0.09689925316658776
786362,0.018582656266318907
786368,0.1523186692909232
786394,0.23778731440361775
786403,0.14262301399723606
786410,0.40210801690845993
786415,0.4243147295864096
786423,0.199132308809029
786431,0.42270238804994004
786433,0.12226333034335554
786438,0.06944280312552494
786446,0.2939922299901595
786454,0.28912835770523837
786458,0.1792481640394545
786460,0.25436025297733666
786506,0.31827913769597366
786522,0.059408206010048044
786524,0.10903473871875863
786530,0.5194269938714212
786535,0.04697064620159091
786541,0.12663227919195794
786572,0.1547941664219386
786576,0.04205336397190658
786586,0.06189636014326435
786593,0.3894790052640602
786612,0.4396457502170805
786616,0.022180164045056835
786662,0.12318348323822291
786679,0.25315065238150225
786680,0.42099716999236797
786686,0.41811975269104634
786698,0.2082554571622771
786699,0.5726526466250488
786702,0.5628274989961862
786710,0.06802430520032042
786713,0.053718242467417666
786725,0.09439026324955571
786729,0.11639167787935673
786744,0.14043877409493172
786747,0.42833527996966225
786752,0.10484243711102777
786755,0.22054943002190272
786763,0.06617082494420917
786764,0.006248155072567747
786792,0.07604734877987578
786801,0.037671820061926
786813,0.27131013710798785
786826,0.11777504904953005
786830,0.23531776672482943
786844,0.1823050092143216
786854,0.31663191250058975
786866,0.5012242545317773
786867,0.1380244045120907
786874,0.09618439642667141
786878,0.41201958912667125
786884,0.2956365951085934
786887,0.08441184839283206
786892,0.3046535594785231
786912,0.441629933050325
786915,0.058614572891382076
786919,0.14528939070486402
786926,0.10473366527040597
786929,0.04873886084080856
786943,0.14039695215820983
786946,0.40713644047372405
786953,0.42354742217488245
786965,0.2511410124994907
786975,0.15147868035496206
786984,0.22737786833189014
786993,0.16885549808820344
786997,0.42588818869501593
786999,0.06708835085808823
787003,0.23043000884919915
787008,0.10125097619450879
787014,0.05091492010019943
787037,0.128425217684179
787042,0.17386205697687943
787047,0.5688168577486945
787052,0.10047840123813408
787062,0.12641329026207834
787072,0.15267303427004675
787080,0.09675195319108544
787093,0.2042825397514566
787095,0.28113954014956205
787102,0.6421650527111221
787107,0.10548970746489361
787123,0.02364689701530233
787136,0.0757500700967204
787163,0.1834504798657045
787168,0.3267562768540153
787172,0.2569170183155029
787185,0.034547408254056715
787195,0.173659594449015
787205,0.07303141434917543
787210,0.12147946903853556
787224,0.04480647316305951
787246,0.1804226447186547
787248,0.4427111875539753
787250,0.17123047496172628
787253,0.02988256210484373
787262,0.42137468120041616
787273,0.07977574944968774
787276,0.06693507545615321
787293,0.21618122605765736
787307,0.3863345521477644
787332,0.14669512892457812
787359,0.07295505417085127
787365,0.1761528203830078
787385,0.11757762062045352
787403,0.07378903489740272
787414,0.07897028604027675
787420,0.26368645426040244
787422,0.04016223880189378
787430,0.08632325423580313
787434,0.25995491438272095
787438,0.18440822271897575
787447,0.2470658726486332
787451,0.29902133939427267
787460,0.08573417713113915
787463,-0.018589234748288885
787468,0.12322709462971321
787493,0.1501926995924101
787505,0.06044618603369194
787511,0.16327709760285544
787513,0.15182122110871274
787527,0.29995041947700035
787530,0.1931420884569078
787532,0.5264781645804457
787549,0.26901803818434783
787551,0.2554702034219064
787561,0.4917725527415587
787562,0.17803098059460534
787564,0.07659942927637109
787567,0.42050231323187476
787591,0.46362064284763055
787596,0.18019492739186513
787599,0.2656347151639115
787604,0.11383070729937515
787633,0.030810588481170697
787637,0.07734352941712314
787653,0.5597235990681713
787655,0.4695810987750554
787663,0.10509612282858048
787681,0.15785488870426476
787697,0.05205796184930408
787717,0.33471862360484084
787725,0.362731803821584
787739,0.19542000393984008
787745,0.015120769583695017
787756,0.1715682171601257
787762,0.0768492801566542
787765,0.11720355612415122
787784,0.10635577045770221
787807,0.4211214359330735
787811,0.09775771887003584
787824,0.24340035399012855
787864,0.041830226190715365
787874,0.3573477012644724
787896,-0.016571476394510558
787916,0.14994064946744287
787923,0.0898478863410295
787929,0.3197940611241389
787932,0.11843961268413758
787934,0.5779202015549033
787939,0.09733741539308029
787940,0.07056607274092618
787950,0.31664013959008136
787956,0.04541768663897233
787961,0.21822551729578368
787972,0.3138730162230497
787973,0.12093763572737931
787974,0.30132644405329173
787976,0.11323906280141359
787983,0.2582020638031393
787996,0.17483346612852435
788013,0.19874107454141163
788017,0.17538446149490797
788022,0.2729659190441392
788053,0.2448402235505323
788068,0.1030628169240523
788073,0.1384670947962983
788078,0.33763855053434655
788079,-0.009380694336656477
788081,0.2870348807006867
788090,0.20713801862021444
788092,0.3511659160170672
788099,0.17714946382500105
788123,0.08345629337281432
788125,0.0399778746199015
788138,0.604062420623342
788144,0.22575111629077552
788158,0.31918676491748776
788170,0.09588252427446305
788181,0.27404113131757823
788185,0.17397532073243874
788194,0.07775939228808518
788203,0.20933153311586153
788211,0.16038550135553897
788235,0.19098740947475026
788241,0.2682791213975206
788242,0.29665107259766604
788258,0.13034720074552453
788260,0.09803701709718646
788270,0.26421137414129625
788283,0.22026086481360818
788289,0.11519988810428831
788293,0.10901641419267699
788299,0.035428702777210115
788302,0.5353370333484356
788309,0.34662446118148066
788318,0.22865917764786914
788329,0.16269543524638916
788337,0.16940026128224392
788344,0.17577982261390104
788367,0.05693771006360009
788369,0.158150502050978
788392,0.11032452121694754
788396,0.1512366844786103
788404,0.32123997892047623
788407,0.09415792572755972
788445,0.039870897303450184
788454,0.4814961570245081
788466,0.4615510028616776
788476,0.3738067991434442
788483,0.13110012238966115
788487,0.0870164539219109
788494,0.30401185575846296
788524,0.29081568395792207
788535,0.2263052241272739
788551,0.324765320778784
788555,0.5246930480487026
788559,0.05837827182466273
788574,0.14463862983434825
788580,0.27318311002841766
788583,0.3221187686426522
788592,0.282877816246904
788599,0.4688113715230959
788613,0.12523183986165715
788632,0.1089907650110463
788667,0.09332908153268826
788671,0.2778808676882726
788695,0.13367324951807713
788697,0.5399709715567333
788719,0.17732418251078563
788725,0.0754853574502003
788730,0.24665024084877585
788744,0.5751173405515214
788747,0.0980323862985916
788751,0.10674158338083717
788760,0.12295420988995322
788800,0.12634135900005777
788802,0.21093847624872714
788817,0.04118464633246971
788824,0.23875740664968959
788828,0.09505394392167411
788849,-0.015255434036638734
788853,0.48697839361243117
788865,0.20326352395112657
788867,0.3160130270589593
788878,0.08404134298929251
788896,0.6676130876473222
788906,0.1668922588226659
788925,0.09541240833273791
